id,title,link,price,shipping,image_link,availability,brand,condition,google_product_category,custom_label_0,custom_label_1,ads_label,description
2K3071126041,Czworokątne belki bagażnika dachowego VW Caddy,"https://vwdostawcze-sklep.pl/katalog/1/zestaw-czworokatnych-belek-bagaznika,3997.html",959.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1523632348_e80fa0e71412a0b831473b27e3d76c98.jpg,in stock,VW,New,3472,Bagażniki-samochodowe,in_stock,Bagażniki-samochodowe,"Czworokątne belki bagażnika (2 szt. w zestawie) zabezpieczone lakierowanym na czarno tworzywem stanowią podstawę do zamocowania na dachu akcesoriów wykorzystywanych do celów zawodowych. W połączeniu z zestawem nr 2E0071190 idealnie nadają się do transportu drabiny.|·Zastosowanie: Caddy i Caddy Maxi (3 i 4 generacji) bez relingu dachowego.|·Poprzeczny przekrój belki [mm]: 30 X 20|·Masa własna [kg]: 4,6|·Kolor: czarny."
000071129AB,Mocowanie nart/desek snowboardowych typu Comfort,"https://vwdostawcze-sklep.pl/katalog/1/mocowanie-nart47desek-snowboardowych-typu-comfort,208514.html",1229.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1635935363_d86ce25bd2e0706c300bff5e317bc21d.jpeg,in stock,VW,New,3472,Bagażniki-samochodowe,in_stock,Bagażniki-samochodowe,"Oryginalne akcesoriumVolkswagen® - uchwyt na narty i deskę snowboardową „Comfort”. Uchwyt jest wysuwany i zamykany, dzięki czemu umożliwiawygodnyi bezpiecznytransportdo 4 par nart i 2 desek snowboardowych. Jest wyposażony wzamykane zabezpieczenie chroniące przed kradzieżą. Posiadamiękkie gumowe nakładki, które zapewniają dobrą przyczepność bez zarysowań powierzchni. Ponadto uchwyt można obsługiwać za pomocą szerokiego przycisku, również w grubych rękawicach.|Tylko w połączeniu z belką bagażnika dachowego z rowkiem w kształcie litery T|Obciążenie: 33,6 [kg]"
2K0071104A,Oryginalny bagażnik na rowery VW Caddy III,"https://vwdostawcze-sklep.pl/katalog/1/oryginalny-bagaznik-na-rowery-caddy-3,3950.html",2979.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607525762_64b68ad2bcce4b0c99651360603138ea.jpg,out of stock,VW,New,,,out_of_stock,,"Oryginalny bagażnik na rowery Volkswagen umożliwia transport do trzech rowerów z tyłu samochodu. Dzięki kompletnemu wstępnemu montażowi można w szybki i prosty sposób umieścić bagażnik na rowery z tyłu samochodu. Zabezpieczenie przed kradzieżą nie daje żadnych szans złodziejom. Wspornik do roweru posiada otwór optymalnie odprowadzający wodę, dzięki czemu woda deszczowa może swobodnie odpływać i nie uszkodzi konstrukcji podczas mrozu.Tylko do Caddy 3.|Nie w połączeniu z:Spoiler pokrywy tylnej / krawędzi dachu, Chromowana listwa ozdobna,Drzwi skrzydłowe|Obciążenie maksymalne [kg]: 45|Do transportu: 3 rowery|Zaciskany profil ramy [mm]: 55"
2K1061270WGK,"Dywaniki tekstylne PREMIUM VW Caddy 4, 4 szt.","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-tekstylne-premium-caddy44-4-szt46,4327.html",489.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6905-dty.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Idealnie dopasowane do kształtu podłogi dywaniki wykonane są z wytrzymałego, gęstego weluru. Przednie dywaniki zabezpieczone przed przesuwaniem dzięki mocowaniu w specjalnych punktach, również tylne dywaniki posiadają na spodzie powłokę ograniczającą przesuwanie się.|Kolor: czarny|Rodzaj maty: z przodu i z tyłu|Sposób mocowania: System zatrzasków|Zakres dostawy: 1 zestaw = 4 szt.|Zastosowanie:|Caddy 4 od 2015|Caddy 4 Maxi od 2015"
2K5061161,"Wykładzina bagażnika wersja 5/7 miejscowa, VW Caddy 3M3","https://vwdostawcze-sklep.pl/katalog/1/wykladzina-bagaznika-wersja-5477-miejscowa44-caddy-3m3,208194.html",579.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1498565233_0cf1dc896d4cb909a5fafcc5688711d0.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Oryginalna wykładzina przestrzeni bagażowej Volkswagen jest łatwa w utrzymaniu oraz zapewnia bezpieczeństwo i elastyczność opcji przewozu ładunku. Dzięki innowacyjnemu zaprojektowaniu może być użyta w 5 i 7 osobowej wersji nawet ze złożonymi lub usuniętymi siedzeniami.|Zastosowanie: Caddy, krótki rozstaw, homologacja osobowa 3M3|Długość: 140 cm|Szerokość: 130 cm|Grubość: 50mm"
2K3061161A,"Wykładzina bagażnika wersja 5/7 miejscowa, VW Caddy Maxi 3M2","https://vwdostawcze-sklep.pl/katalog/1/wykladzina-bagaznika-wersja-5477-miejscowa44-caddy-maxi-3m2,208193.html",649.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1498654306_fe6872a07afbec747dcd49d2d2e33195.jpg,out of stock,VW,New,8232,Wykładziny-i-tapicerka,out_of_stock,Wykładziny-i-tapicerka,"Oryginalna wykładzina przestrzeni bagażowej Volkswagen jest łatwa w utrzymaniu oraz zapewnia bezpieczeństwo i elastyczność opcji przewozu ładunku. Dzięki innowacyjnemu zaprojektowaniu może być użyta w 5 i 7 osobowej wersji nawet ze złożonymi lub usuniętymi siedzeniami.|Zastosowanie: Caddy Maxi, homologacja ciężarowa 3M2|Długość: 175 cm|Szerokość: 140 cm|Grubość: 55 mm"
2K3061161,"Wykładzina bagażnika wersja 5/7 miejscowa, VW Caddy Maxi 3M3","https://vwdostawcze-sklep.pl/katalog/1/wykladzina-bagaznika-wersja-5477-miejscowa44-caddy-maxi-3m3,208192.html",649.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1498654298_d4faa6a1d60bb3a7da54e01545e50623.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Oryginalna wykładzina przestrzeni bagażowej Volkswagen jest łatwa w utrzymaniu oraz zapewnia bezpieczeństwo i elastyczność opcji przewozu ładunku. Dzięki innowacyjnemu zaprojektowaniu może być użyta w 5 i 7 osobowej wersji nawet ze złożonymi lub usuniętymi siedzeniami.|Długość: 189 cm|Szerokość: 135 cm|Grubość: 50 mm|Zastosowanie|:|Caddy Maxi, homologacja osobowa 3M3"
2K3061160,Mata bagażnika -VW Caddy Maxi,"https://vwdostawcze-sklep.pl/katalog/1/mata-bagaznika-caddy-maxi,4007.html",309.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6554-mata-do-bagaznika-7-miejscowy-caddy.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Mata bagażnika dla samochodów Caddy Maxi z homologacją osobową (3M3), w wersji 7-miejscowej. Lekka, giętka, idealnie dopasowana do wymiarów Caddy. Wysokie na 5 cm brzegi po obu stronach i z tyłu chronią przed wilgocią i brudem. Porowaty materiał pełni funkcję antypoślizgową. Gdy nie jest potrzebna, można ją zrolować i schować."
2K0061162,Mata bagażnika - VW Caddy Trendline (5-miejscowy),"https://vwdostawcze-sklep.pl/katalog/1/Mata%20baga%C5%BCnika%20-%20Caddy%20Trendline%20%285-miejscowy%29,4006.html",319.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1492785920_e24f07d766fbf099dd567173d0dfb5ac.png,out of stock,VW,New,8232,Wykładziny-i-tapicerka,out_of_stock,Wykładziny-i-tapicerka,"Mata bagażnika - do Caddy 3 i 4 generacji z homologacją osobową (3M3), (Trendline). Lekka, giętka, idealnie dopasowana do wymiarów przestrzeni bagażowej. Wysokie na 5 cm brzegi po obu stronach i z tyłu chronią przed wilgocią i brudem. Porowaty materiał pełni funkcję antypoślizgową. Gdy nie jest potrzebna, można ją zrolować i schować."
2K0061160,Mata bagażnika do VW Caddy Kombi,"https://vwdostawcze-sklep.pl/katalog/1/mata-bagaznika-do-caddy-kombi,4005.html",223.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1496392878_9326f745a6da97e4d32311d73f111c16.png,out of stock,VW,New,8232,Wykładziny-i-tapicerka,out_of_stock,Wykładziny-i-tapicerka,"Mata bagażnika - do Caddy Kombi 3 i 4 generacji z homologacją ciężarową (3M2). Lekka, giętka, idealnie dopasowana do wymiarów przestrzeni bagażowej. Wysokie na 5 cm brzegi po obu stronach i z tyłu chronią przed wilgocią i brudem. Porowaty materiał pełni funkcję antypoślizgową. Gdy nie jest potrzebna, można ją zrolować i schować."
2K0061170,Wanna bagażnika - VW Caddy 4 Kombi,"https://vwdostawcze-sklep.pl/katalog/1/wanna-bagaznika-do-caddy-kombi,3989.html",999.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6537-wanna-bagaznika-caddy-kombi.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Wanna bagażnika - do Caddy Kombi z homologacją ciężarową (3M2). Starannie wykończona wanna bagażnika z szerokimi burtami, ekstremalnie wytrzymała, odporna na kwas, jest przeznaczona do przewozu wszystkiego, co w trakcie transportu może silnie zabrudzić wnętrze, tak jak np. brudne obuwie robocze lub rośliny. Chroni powierzchnię bagażnika przed wszelkimi zabrudzeniami, a dzięki gładkiej powierzchni wykonanej z tworzywa sztucznego jest łatwa do zmywania. Z napisem Caddy."
2K0061172,Wanna bagażnika - VW Caddy 4 Furgon,"https://vwdostawcze-sklep.pl/katalog/1/wanna-bagaznika-do-caddy-furgon,3988.html",1419.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6536-wanna-caddy-furgon.jpg,out of stock,VW,New,8232,Wykładziny-i-tapicerka,out_of_stock,Wykładziny-i-tapicerka,"Starannie wykończonaszerokimi burtami, ekstremalnie wytrzymała, odporna na kwas, jest przeznaczona do przewozu wszystkiego, co w trakcie transportu może silnie zabrudzić wnętrze, tak jak np. brudne obuwie robocze lub rośliny. Chroni powierzchnię bagażnika przed wszelkim zabrudzeniami, a dzięki gładkiej powierzchni wykonanej z tworzywa sztucznego jest łatwa do zmywania. Z napisem Caddy."
2K1061550041,"Dywaniki gumowe PLUS, VW Caddy 4, 4 szt.","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe-plus-caddy44-4-szt46,4329.html",119.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1497862767_0c778737f671a0edc3e869017cb718b2.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,Dzięki specjalnemu systemowi mocowania dywanik gumowy Plus zapewnia skuteczną ochronę samochodu przed wilgocią i zanieczyszczeniem. Dzięki zmywalnej powierzchni dywaniki są niezwykle łatwe do czyszczenia.|Kolor: czarny|Rodzaj maty: z przodu i z tyłu|Sposób mocowania: System zatrzasków|Zakres dostawy: 1 zestaw = 4 szt.|Zastosowanie:|Caddy 4|Caddy 4 Maxi od 2015
2K1061500B82V,"Dywaniki gumowe PREMIUM Caddy, 4 szt.","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe-premium-caddy44-4-szt46,3986.html",269.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1492785605_66f41b87dc8f3a92ba836c222d94842e.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Wysokiej jakości gumowe dywaniki z tłoczonym napisem Volkswagen. Dzięki nim łatwo usunąć brud i wilgoć. Są one idealnie dopasowane do samochodu, a poprzez zamocowanie za pomocą seryjnych punktów mocujących nie przesuwają się.|Kolor: czarny|Rodzaj maty: z przodu i z tyłu|Sposób mocowania: System zatrzasków|Zakres dostawy – 4 szt. (przód i tył)|Tylko dla: wersji 5-miejscowej|Zastosowanie:|Caddy 2007-2010|Caddy 4, Caddy 4 Maxi od 2015|Caddy GP 2011-2015|Caddy Maxi 2008-2010"
2K1061502A82V,"Dywaniki gumowe przód Caddy, 2 szt","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe-przod-caddy44-2-szt,3656.html",119.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1495015740_e22b904ac049354a18320a038de69086.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Dzięki oryginalnym gumowym dywanikom Volkswagen wilgoć i brud nie będą mogły zaszkodzić Twojemu samochodowi. Idealnie dopasowane do samochodu, nie przesuwają się i można je łatwo czyścić. Wyjątkowym uzupełnieniem ich wyglądu jest dodany napis Volkswagen.|Kolor: Czarny|Rodzaj maty: z przodu|Sposób mocowania: System zatrzasków|Zestaw = 2 szt.z materiałem mocującym|Zastosowanie|:|Caddy 2007 -2010 (od tyg. Produkcji 01/2007)|Caddy Maxi 2008 -2010|Caddy GP, Caddy Maxi GP 2011 -2015|Caddy 4, Caddy Maxi 4 2015"
2K006151282V,"Dywaniki gumowe tył Caddy, 2 szt.","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe-tyl-caddy44-2-szt46,2815.html",219.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/5022-audi-r8-spyder-52-fsi-quattro.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Dzięki oryginalnym gumowym dywanikom Volkswagen wilgoć i brud nie będą mogły zaszkodzić Twojemu samochodowi. Idealnie dopasowane do samochodu, nie przesuwają się i można je łatwo czyścić.|Tylko: Wersja 5-miejscowa|Kolor: Czarny|Rodzaj maty: z tyłu|Sposób mocowania: brak|Zakres dostawy: 1 zestaw = 2 szt.|Zastosowanie|:|Caddy 2004 -2010|Caddy Maxi 2008 -2010|Caddy GP, Caddy Maxi GP 2011 -2015|Caddy 4, Caddy Maxi 4 2015"
5K00714968Z8,"Felga ze stopu metali lekkich VW Caddy, ASPEN 6J x 16","https://vwdostawcze-sklep.pl/katalog/1/felga-ze-stopu-metali-lekkich-vw-caddy44-aspen-6j-x-16,208302.html",1059.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1555358880_7ad4f9266985ddd3a457a4ab5726b249.jpg,out of stock,VW,New,,,out_of_stock,,"Wysokiej jakości i optycznie atrakcyjna oryginalna felga aluminiowa ASPEN w rozmiarze 6J x 16. Pięcioramienne obręcze przyciągają wzrok, tym samym zapewniając charakterystyczny sportowy wygląd. Felga jest przetestowana zgodnie ze ścisłymi wytycznymi koncernu Volkswagen, zapewniając najwyższą jakość, bezpieczeństwo i funkcjonalność.|Kolor: srebrny ""Brilliant""|Maksymalny nacisk na oś: 1300 kg.|ET50|Dedykowany rozmiar opony: 205/55 R 16|Zastosowanie:|Caddy 2004-2010|Caddy 4, Caddy 4 Maxi od 2015|Caddy GP, Caddy GP Maxi 2011-2015|Caddy Maxi 2008-2010|Cena za sztukę."
5K0071495A8Z8,"Felga ze stopu metali lekkich VW Caddy, CORVARA 6J x 15","https://vwdostawcze-sklep.pl/katalog/1/felga-ze-stopu-metali-lekkich-vw-caddy44-corvara-6j-x-15,208301.html",599.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1555359185_17882404b6acbbc042499b8c0d9b1717.jpg,out of stock,VW,New,,,out_of_stock,,"Wysokiej jakości i optycznie atrakcyjna oryginalna felga aluminiowa CORVARA w rozmiarze 6J x 15. Pięcioramienne obręcze przyciągają wzrok, tym samym zapewniając charakterystyczny sportowy wygląd. Felga jest przetestowana zgodnie ze ścisłymi wytycznymi koncernu Volkswagen, zapewniając najwyższą jakość, bezpieczeństwo i funkcjonalność.|Kolor: srebrny ""Brilliant""|Maksymalny nacisk na oś: 1300 kg.|ET47|Dedykowany rozmiar opony: 195/65 R 15|Zastosowanie:|Caddy 2004-2010|Caddy 4, Caddy 4 Maxi od 2015|Caddy GP, Caddy GP Maxi 2011-2015|Caddy Maxi 2008-2010|Cena za sztukę."
2K0073675G091,"Koło zimowe VW Caddy 4, opona Semperit, R15 lewe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-semperit44-r15-lewe,208211.html",499.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1509013795_df517e6c2f76bf1e157cb55fa9393436.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości stalowe koło z oponą Semperit Master-Grip 2, w rozmiarze|195/65 R15 95T XL|.|Rodzaj opony: kierunkowa, koło lewe|Koło prawe:|2K0073675G091|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy GP 2011 ->|Cadyy GP Maxi 2011 ->|Caddy 4 2015 ->|Caddy 4 Maxi 2015 ->|Prezentowane na ilustracji kapsle/kołpaki nie są elementem oferty i nie należą do zakresu dostawy.|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
2K0073575G091,"Koło zimowe VW Caddy 4, opona Semperit, R15 prawe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-semperit44-r15-prawe,208210.html",499.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1509013657_a86e655157c77e1d506421f5bba743e9.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości stalowe koło z oponą zimową Semperit Master-Grip 2, w rozmiarze|195/65 R15 95T XL|.|Rodzaj opony: kierunkowa, koło prawe|Koło lewe:|2K0073675G091|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy GP 2011 ->|Cadyy GP Maxi 2011 ->|Caddy 4 2015 ->|Caddy 4 Maxi 2015 ->|Prezentowane na ilustracji kapsle/kołpaki nie są elementem oferty i nie należą do zakresu dostawy.|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
5K0073625G8Z8,"Koło zimowe VW Caddy 4, opona Continental, R15 lewe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-continental44-r15-lewe,208209.html",790.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1507303116_2408a822d2dd8e4fb2bcf52f95fde82d.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości koło Corvara z oponą zimową WinterContact TS 860, w rozmiarze|195/65 R15 95T XL|.|Rodzaj opony: kierunkowa, koło lewe|Koło prawe:|5K0073625G8Z8|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy 4 2015 ->|Cadyy 4 Maxi 2015 ->|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
5K0073525G8Z8,"Koło zimowe VW Caddy 4, opona Continental, R15 prawe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-continental44-r15-prawe,208208.html",790.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1507302142_20275048abdc6eb84fe5a15839bf53a5.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości koło Corvara z oponą zimową WinterContact TS 860, w rozmiarze|195/65 R15 95T XL|.|Rodzaj opony: kierunkowa, koło prawe|Koło lewe:|5K0073625G8Z8|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy 4 2015 ->|Cadyy 4 Maxi 2015 ->|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
2K3073666B091,"Koło zimowe VW Caddy, opona Bridgestone, R16 lewe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-bridgestone44-r16-lewe,208054.html",599.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1507545826_5e87b40d248211c9567fe245a1785318.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości stalowe koło z oponą zimową Bridgestone Blizzak LM-005, w rozmiarze|205/55 R16 94H XL|.|Rodzaj opony: kierunkowa, lewe|Koło prawe:|2K3073566B091|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy GP 2011 ->|Cadyy GP Maxi 2011 ->|Caddy 4 2015|Caddy 4 Maxi 2015|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
2K3073566B091,"Koło zimowe VW Caddy, opona Bridgestone, R16 prawe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-caddy44-opona-bridgestone44-r16-prawe,208053.html",599.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1507544456_ac8b80233a89bd4d596328c9c0db898d.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości stalowe koło z oponą zimową Bridgestone Blizzak LM-005, w rozmiarze|205/55 R16 94H XL|.|Rodzaj opony: kierunkowa, prawe|Koło lewe:|2K3073666B091|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Caddy GP 2011 ->|Cadyy GP Maxi 2011 ->|Caddy 4 2015|Caddy 4 Maxi 2015|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
